,country_agg,GID_0,gender,age_bucket,date,total_responses,weight_sums,pct_cli,pct_ili,pct_fever,pct_cough,pct_difficulty_breathing,pct_fatigue,pct_stuffy_runny_nose,pct_aches_muscle_pain,pct_sore_throat,pct_chest_pain,pct_nausea,pct_anosmia_ageusia,pct_eye_pain,pct_headache,pct_chills,pct_cmnty_sick,pct_ever_tested,pct_tested_recently,pct_worked_outside_home,pct_grocery_outside_home,pct_ate_outside_home,pct_spent_time_with_non_hh,pct_attended_public_event,pct_used_public_transit,pct_direct_contact_with_non_hh,pct__all_time,pct_wear_mask_most_time,pct_wear_mask_half_time,pct_wear_mask_some_time,pct_wear_mask_none_time,pct_no_public,pct_feel_nervous_all_time,pct_feel_nervous_most_time,pct_feel_nervous_some_time,pct_feel_nervous_little_time,pct_feel_nervous_none_time,pct_feel_depressed_all_time,pct_feel_depressed_most_time,pct_feel_depressed_some_time,pct_feel_depressed_little_time,pct_feel_depressed_none_time,pct_worried_ill_covid19_very,pct_worried_ill_covid19_somewhat,pct_worried_ill_covid19_notTooWorried,pct_worried_ill_covid19_notWorried,pct_enough_toEat_very_worried,pct_enough_toEat_somewhat_worried,pct_enough_toEat_notToo_worried,pct_enough_toEat_not_worried,pct_cli_weighted_sums,pct_ili_weighted_sums,pct_fever_weighted_sums,pct_cough_weighted_sums,pct_difficulty_breathing_weighted_sums,pct_fatigue_weighted_sums,pct_stuffy_runny_nose_weighted_sums,pct_aches_muscle_pain_weighted_sums,pct_sore_throat_weighted_sums,pct_chest_pain_weighted_sums,pct_nausea_weighted_sums,pct_anosmia_ageusia_weighted_sums,pct_eye_pain_weighted_sums,pct_headache_weighted_sums,pct_chills_weighted_sums,pct_cmnty_sick_weighted_sums,pct_ever_tested_weighted_sums,pct_tested_recently_weighted_sums,pct_worked_outside_home_weighted_sums,pct_grocery_outside_home_weighted_sums,pct_ate_outside_home_weighted_sums,pct_spent_time_with_non_hh_weighted_sums,pct_attended_public_event_weighted_sums,pct_used_public_transit_weighted_sums,pct_direct_contact_with_non_hh_weighted_sums,pct__all_time_weighted_sums,pct_wear_mask_most_time_weighted_sums,pct_wear_mask_half_time_weighted_sums,pct_wear_mask_some_time_weighted_sums,pct_wear_mask_none_time_weighted_sums,pct_no_public_weighted_sums,pct_feel_nervous_all_time_weighted_sums,pct_feel_nervous_most_time_weighted_sums,pct_feel_nervous_some_time_weighted_sums,pct_feel_nervous_little_time_weighted_sums,pct_feel_nervous_none_time_weighted_sums,pct_feel_depressed_all_time_weighted_sums,pct_feel_depressed_most_time_weighted_sums,pct_feel_depressed_some_time_weighted_sums,pct_feel_depressed_little_time_weighted_sums,pct_feel_depressed_none_time_weighted_sums,pct_worried_ill_covid19_very_weighted_sums,pct_worried_ill_covid19_somewhat_weighted_sums,pct_worried_ill_covid19_notTooWorried_weighted_sums,pct_worried_ill_covid19_notWorried_weighted_sums,pct_enough_toEat_very_worried_weighted_sums,pct_enough_toEat_somewhat_worried_weighted_sums,pct_enough_toEat_notToo_worried_weighted_sums,pct_enough_toEat_not_worried_weighted_sums,pct_cli_weighted,pct_ili_weighted,pct_fever_weighted,pct_cough_weighted,pct_difficulty_breathing_weighted,pct_fatigue_weighted,pct_stuffy_runny_nose_weighted,pct_aches_muscle_pain_weighted,pct_sore_throat_weighted,pct_chest_pain_weighted,pct_nausea_weighted,pct_anosmia_ageusia_weighted,pct_eye_pain_weighted,pct_headache_weighted,pct_chills_weighted,pct_cmnty_sick_weighted,pct_ever_tested_weighted,pct_tested_recently_weighted,pct_worked_outside_home_weighted,pct_grocery_outside_home_weighted,pct_ate_outside_home_weighted,pct_spent_time_with_non_hh_weighted,pct_attended_public_event_weighted,pct_used_public_transit_weighted,pct_direct_contact_with_non_hh_weighted,pct__all_time_weighted,pct_wear_mask_most_time_weighted,pct_wear_mask_half_time_weighted,pct_wear_mask_some_time_weighted,pct_wear_mask_none_time_weighted,pct_no_public_weighted,pct_feel_nervous_all_time_weighted,pct_feel_nervous_most_time_weighted,pct_feel_nervous_some_time_weighted,pct_feel_nervous_little_time_weighted,pct_feel_nervous_none_time_weighted,pct_feel_depressed_all_time_weighted,pct_feel_depressed_most_time_weighted,pct_feel_depressed_some_time_weighted,pct_feel_depressed_little_time_weighted,pct_feel_depressed_none_time_weighted,pct_worried_ill_covid19_very_weighted,pct_worried_ill_covid19_somewhat_weighted,pct_worried_ill_covid19_notTooWorried_weighted,pct_worried_ill_covid19_notWorried_weighted,pct_enough_toEat_very_worried_weighted,pct_enough_toEat_somewhat_worried_weighted,pct_enough_toEat_notToo_worried_weighted,pct_enough_toEat_not_worried_weighted
09_sept_country_full.csv:7562,Spain,ESP,overall,35-54,2020-09-11,1366,13390536.58,1.25,1.4,1.47,11.39,3.6,14.67,16.52,11.37,9.54,4.11,4.04,1.76,7.86,22.51,3.16,8.57,31.61,25.23,32.45,77.47,52.14,55.74,6.64,13.57,45.46,93.7,4.76,0.51,0.15,0.15,0.73,0.45,3.19,15.21,20.92,60.24,0.66,3.96,15.31,19.71,60.37,32.8,45.46,14.57,6.22,4.69,12.81,26.06,56.15,17.36,29.82,26.01,26.81,18111998.51,20046499.58,20355186.13,163336980.86,50950530.18,203773764.24,231482471.67,154229282.33,128382982.37,67048652.36,55351768.19,29999060.25,111961342.74,304442649.83,45551958.36,116572843.05,406381809.35,101071299.95,433326290.26,1049292174.37,714485648.54,737142356.16,106265245.54,189081419.88,606791219.33,1252347542.1,64557225.36,7539992.4,3545143.09,1949222.29,9114533.12,5334181.0,36693908.19,193901735.2,273221340.49,810434493.68,11481566.6,47072100.46,213769589.1,252399412.96,813855296.12,443806659.26,624834582.85,178925376.28,77527004.29,77098835.24,176185503.87,335652088.2,744885424.99,238560093.54,390570228.26,347011679.52,362207172.49,1.35,1.5,1.52,12.2,3.8,15.22,17.29,11.52,9.59,5.01,4.13,2.24,8.36,22.74,3.4,8.71,30.35,7.55,32.36,78.36,53.36,55.05,7.94,14.12,45.31,93.52,4.82,0.56,0.26,0.15,0.68,0.4,2.74,14.48,20.4,60.52,0.86,3.52,15.96,18.85,60.78,33.14,46.66,13.36,5.79,5.76,13.16,25.07,55.63,17.82,29.17,25.91,27.05
09_sept_country_full.csv:7563,Spain,ESP,overall,55+,2020-09-01,747,12218685.2,0.81,0.4,1.08,9.81,3.77,9.8,12.92,8.74,5.24,3.36,2.16,1.48,2.96,11.69,2.15,5.23,21.98,26.42,19.73,77.1,53.05,43.99,3.67,13.3,38.61,91.7,5.35,0.54,0.13,0.4,1.87,0.27,1.62,7.96,17.54,72.6,0.54,1.87,9.1,17.0,71.49,28.11,48.86,16.06,6.29,1.87,6.43,23.43,68.27,10.05,22.52,24.4,43.03,9604544.21,2603059.87,13244075.35,107393710.66,42059087.22,131688403.44,156019661.0,95751431.88,63070455.75,38545883.59,31248927.97,14792663.05,29146276.65,123375216.17,21369657.68,55941345.92,212732015.2,73420110.32,179673142.41,900272225.23,606421023.87,516776239.77,33820782.32,151102912.68,450390191.78,1109693198.84,62795409.98,8869447.3,209122.91,1933746.05,38367595.19,2068640.29,27330581.18,87117961.42,208525330.68,886462490.44,5520245.18,29569645.23,125778205.26,201704865.93,859295558.67,301005082.36,624615649.94,202420834.12,89197970.45,26323285.84,73351632.45,255219260.54,866974341.44,101476396.15,260897960.25,280042842.35,579054528.72,0.79,0.21,1.08,8.79,3.44,10.78,12.77,7.84,5.16,3.15,2.56,1.21,2.39,10.1,1.75,4.58,17.41,6.01,14.7,73.68,49.63,42.29,2.77,12.37,36.86,90.82,5.14,0.73,0.02,0.16,3.14,0.17,2.24,7.13,17.07,72.55,0.45,2.42,10.29,16.51,70.33,24.63,51.12,16.57,7.3,2.15,6.0,20.89,70.95,8.31,21.35,22.92,47.39
09_sept_country_full.csv:7564,Spain,ESP,overall,55+,2020-09-02,808,12417722.87,0.12,0.12,0.25,10.67,3.47,9.32,13.28,8.32,4.09,2.48,1.61,1.12,4.09,13.65,1.61,4.58,22.07,22.16,19.11,76.38,52.45,48.06,5.16,11.42,37.3,92.2,5.69,0.37,0.25,0.0,1.49,0.25,1.0,9.6,17.46,71.7,0.0,1.37,10.31,18.51,69.81,30.69,44.31,16.46,7.92,2.97,6.56,20.42,69.93,8.19,24.07,23.95,43.8,532008.36,532008.36,3730659.99,119289995.09,59275426.01,118565050.23,169456246.44,108116062.26,39810019.72,37044941.58,17918098.64,14232460.24,63507987.93,144402054.77,17578721.62,49806206.48,230698246.76,54232052.41,171827661.42,923817465.06,620469660.24,563746858.97,66177200.1,139135098.38,467380484.54,1145726463.7,66165537.38,8026730.78,1157071.62,0.0,20696483.23,4788798.02,12097369.91,91329479.6,250879154.0,864311139.32,0.0,14285496.98,117023106.33,211344803.37,895195997.64,381079711.08,521676227.21,226866244.02,99244799.35,29583429.52,86308323.32,236525758.1,887740454.24,92384379.69,279041131.76,257973568.33,607650331.01,0.04,0.04,0.3,9.61,4.77,9.55,13.65,8.71,3.21,2.98,1.44,1.15,5.11,11.63,1.42,4.01,18.58,4.37,13.84,74.4,49.97,45.4,5.33,11.2,37.64,92.27,5.33,0.65,0.09,0.0,1.67,0.39,0.97,7.35,20.2,69.6,0.0,1.15,9.42,17.02,72.09,30.69,42.01,18.27,7.99,2.38,6.95,19.05,71.49,7.44,22.47,20.77,48.93
09_sept_country_full.csv:7565,Spain,ESP,overall,55+,2020-09-03,728,12577421.48,0.83,0.83,0.97,9.25,3.73,9.81,10.9,7.73,4.56,2.62,2.9,1.52,5.39,11.86,2.35,5.49,24.09,24.28,20.82,80.86,56.27,46.28,5.13,12.74,41.54,92.17,4.12,0.55,0.27,0.27,2.61,0.41,1.52,8.97,17.66,71.45,0.27,1.65,10.85,17.45,69.78,28.02,47.39,17.17,6.32,1.65,8.1,24.59,65.38,10.16,22.8,23.21,43.82,8774818.16,8774818.16,11714932.24,132464342.97,45629501.81,100826602.17,135062449.46,87923288.73,53236168.97,33306625.81,34371891.11,24803985.29,43789207.92,128331363.73,31028256.46,60628603.03,264945561.05,60886457.11,208589740.1,1022443470.07,710669334.05,562700990.33,54863553.36,175676996.02,533799340.84,1157644615.9,50645881.07,3539909.23,6965476.81,1412380.4,37533884.39,2456725.64,15213275.22,96779363.36,217762563.29,915717161.83,1714585.45,16253285.24,121456510.82,200792288.1,917525478.2,334072615.13,573785614.48,216104067.97,116876794.26,13439713.05,95619327.35,316451118.75,823851884.57,93068883.27,253468227.52,299251545.09,611953491.92,0.7,0.7,0.93,10.53,3.63,8.02,10.74,6.99,4.23,2.65,2.73,1.97,3.48,10.2,2.47,4.82,21.07,4.84,16.58,81.29,56.5,44.74,4.36,13.97,42.44,92.04,4.03,0.28,0.55,0.11,2.98,0.2,1.21,7.69,17.31,72.81,0.14,1.29,9.66,15.96,72.95,26.56,45.62,17.18,9.29,1.07,7.6,25.16,65.5,7.4,20.15,23.79,48.65
09_sept_country_full.csv:7566,Spain,ESP,overall,55+,2020-09-04,646,12175886.83,0.16,0.16,0.47,8.89,3.28,9.67,10.3,9.67,4.52,2.81,0.94,0.78,4.21,11.66,2.18,6.51,23.9,22.67,20.99,79.62,56.74,51.33,5.05,14.71,41.71,90.87,5.26,1.08,0.15,0.46,2.17,0.31,1.72,10.47,18.44,69.06,0.16,2.79,9.92,18.91,68.22,26.47,45.2,19.04,8.51,1.86,7.28,22.45,68.42,10.7,19.84,25.74,43.72,1843842.66,1843842.66,5798959.91,103487086.04,39297052.8,132046167.44,105881010.93,120923161.88,40386220.83,25631540.3,13341536.94,5580534.1,48764880.14,120335533.88,26567774.78,58475819.19,265937994.49,53444824.9,204492891.52,967180218.46,697673660.42,613266188.7,54139710.63,170178737.83,472682130.48,1108705778.55,60236418.94,17260061.25,1244587.45,3659486.86,26482349.89,4040721.8,24996810.3,124542495.79,186383945.94,868818254.69,1843842.66,40586746.05,123793861.71,220401589.2,829905366.71,306788250.97,561169136.89,237982076.12,104052864.14,13485143.31,65545475.23,297285855.44,841272208.96,90653499.52,225830045.85,350227014.14,550010186.7,0.15,0.15,0.48,8.5,3.23,10.84,8.7,9.93,3.32,2.11,1.1,0.46,4.01,9.88,2.18,4.8,21.84,4.39,16.79,79.43,57.3,50.37,4.45,13.98,38.82,91.06,4.95,1.42,0.1,0.3,2.17,0.33,2.05,10.23,15.31,71.36,0.15,3.33,10.17,18.1,68.16,25.2,46.09,19.55,8.55,1.11,5.38,24.42,69.09,7.45,18.55,28.76,45.17
09_sept_country_full.csv:7567,Spain,ESP,overall,55+,2020-09-05,736,12395006.36,0.55,0.41,0.55,8.62,3.56,12.57,11.92,8.07,4.79,2.46,2.46,0.82,5.47,11.32,1.63,6.66,24.66,24.29,20.25,81.59,55.98,52.67,6.44,13.62,43.21,91.71,4.76,0.41,0.54,0.27,2.31,0.27,1.37,6.56,18.31,73.5,0.27,1.5,8.57,19.18,70.48,28.8,47.15,14.13,8.83,2.04,6.93,21.74,69.02,8.84,22.04,22.99,46.12,3038919.41,1998607.51,3038919.41,109210552.92,42177316.21,169428933.02,164937233.64,100337809.99,50193906.61,25231678.45,20035565.2,18068484.72,57963330.3,120696294.71,17091747.83,78259447.21,277713292.89,72275858.67,182621068.91,995831889.25,636019403.47,610625693.25,87237865.52,182146438.44,519163714.3,1135659782.11,55529666.63,4391262.47,6768017.85,4660259.57,32491647.58,1466642.99,13558459.01,78513261.79,219323591.23,916035839.93,2170451.32,20454029.13,119609509.8,236602123.2,856922915.15,364748033.92,577901745.14,177945082.28,106390845.95,24502268.65,85037504.96,268968983.39,857629340.36,101821908.86,242236203.71,319261261.04,574296240.47,0.25,0.16,0.25,8.81,3.4,13.67,13.31,8.1,4.05,2.04,1.62,1.46,4.68,9.74,1.38,6.31,22.41,5.83,14.73,80.34,51.31,49.26,7.04,14.7,41.88,91.62,4.48,0.35,0.55,0.38,2.62,0.12,1.09,6.33,17.69,73.9,0.18,1.65,9.65,19.09,69.13,29.43,46.62,14.36,8.58,1.98,6.86,21.7,69.19,8.21,19.54,25.76,46.33
09_sept_country_full.csv:7568,Spain,ESP,overall,55+,2020-09-06,763,12043776.19,0.66,0.53,0.92,8.44,2.5,9.76,12.52,9.09,5.01,2.37,1.19,1.72,3.56,9.89,2.11,6.04,24.6,23.24,17.29,72.86,55.42,51.58,8.66,12.85,42.39,91.09,5.5,0.79,0.66,0.13,1.83,0.27,2.39,9.03,16.6,71.71,0.39,2.49,10.89,16.27,69.95,29.23,42.99,17.56,9.04,1.31,9.04,20.84,68.55,9.59,23.65,22.34,44.42,8031678.44,7601728.7,12397993.45,87130973.35,28616374.43,100240167.22,133659334.38,99405897.78,49517359.8,23320360.66,14706840.32,19465734.98,41183504.42,110632878.7,19660741.27,58871799.86,270181075.97,59521229.74,173713304.29,861686411.4,624930828.44,623395255.29,93616325.3,147636157.74,502812685.78,1076533890.76,70490265.65,12491225.58,10935804.43,318708.9,33607723.2,921138.03,22236799.57,102461484.56,217683862.83,838515198.17,1395313.73,25150549.35,135095850.77,200934833.55,839366897.91,334119708.89,530598098.42,201874702.5,121226362.29,10398538.84,120781882.43,227605427.7,841796431.92,104277990.66,260401177.84,252983081.1,583616058.25,0.67,0.63,1.03,7.23,2.38,8.32,11.1,8.25,4.11,1.94,1.22,1.62,3.42,9.19,1.63,4.89,22.43,4.94,14.42,71.55,51.89,51.76,7.77,12.26,41.75,89.39,5.85,1.04,0.91,0.03,2.79,0.08,1.85,8.51,18.07,69.62,0.12,2.09,11.22,16.68,69.69,27.74,44.06,16.76,10.07,0.86,10.03,18.9,69.89,8.66,21.62,21.01,48.46
09_sept_country_full.csv:7569,Spain,ESP,overall,55+,2020-09-07,722,12381402.32,0.56,0.28,0.56,7.37,3.89,11.53,12.92,9.72,4.44,2.36,2.78,1.53,4.72,12.78,1.95,5.12,23.08,26.38,17.76,68.58,50.28,46.07,5.36,11.8,44.66,90.86,5.4,0.83,0.42,0.14,2.35,0.28,0.98,9.08,19.41,70.25,0.28,2.08,8.33,20.42,68.89,27.56,45.57,18.56,7.06,1.11,8.31,22.44,68.01,8.59,21.05,24.24,46.12,3487053.42,2295447.87,3487053.42,87452985.78,44699897.99,141107255.19,162480688.03,100716845.03,48642626.57,29751175.74,36293630.41,19748434.08,57059132.8,142081855.61,22453891.57,51181978.07,259527622.65,66821540.16,157663632.0,874679189.23,593867172.21,588293135.44,53080296.07,153358098.37,564229996.04,1138634317.74,52997483.05,9280911.5,3166289.55,2271349.24,31789880.9,2131991.92,11865672.99,119867357.1,234472398.4,855615879.61,4775241.44,20868509.34,110549952.91,231294040.46,868627315.09,322827760.42,566913245.17,230187653.3,94759723.48,12043695.68,88687425.75,265918037.61,871164170.73,85712085.11,233037916.92,292529531.68,626860698.26,0.28,0.19,0.28,7.06,3.61,11.4,13.12,8.13,3.93,2.4,2.93,1.6,4.61,11.48,1.81,4.13,20.96,5.4,12.73,70.64,47.96,47.51,4.29,12.39,45.57,91.96,4.28,0.75,0.26,0.18,2.57,0.17,0.96,9.68,18.94,69.1,0.39,1.69,8.93,18.68,70.16,26.07,45.79,18.59,7.65,0.97,7.16,21.48,70.36,6.92,18.82,23.63,50.63
09_sept_country_full.csv:7570,Spain,ESP,overall,55+,2020-09-08,727,11696452.62,0.28,0.0,0.28,7.2,3.46,9.14,12.03,7.46,4.43,2.63,1.39,1.25,2.91,12.03,1.39,6.34,22.82,28.83,17.56,76.28,51.96,45.96,6.88,14.37,38.93,92.16,4.54,0.28,0.28,0.28,2.2,0.69,0.83,10.65,16.18,71.65,0.41,1.79,13.2,16.92,67.68,28.89,44.57,17.61,7.84,2.89,7.43,22.56,66.99,9.35,19.53,24.76,46.35,2508032.91,0.0,2508032.91,97757409.45,39801408.93,103074804.15,143142190.79,79794768.9,58631269.91,22956633.11,12289843.37,20895966.51,36937455.47,117076588.1,7313221.84,62439190.92,230940157.82,74130718.96,169901245.77,883367448.97,622289128.25,533053735.18,74204765.39,181279113.25,451610226.11,1070245724.99,51612223.88,5883947.61,4360672.15,2161807.05,32002808.75,5916387.61,14109797.17,135042122.09,181271625.54,823495252.37,2379509.73,26661695.1,150777989.87,215462527.88,774363539.05,345427780.5,497692869.15,230886513.79,80960496.42,23924221.15,76763056.64,259733842.07,808079264.65,82310617.86,213953368.3,279201915.36,594179360.1,0.21,0.0,0.21,8.36,3.4,8.81,12.24,6.82,5.01,1.96,1.05,1.79,3.16,10.01,0.63,5.34,19.74,6.34,14.53,75.52,53.2,45.57,6.34,15.5,38.61,91.5,4.41,0.5,0.37,0.18,2.74,0.51,1.21,11.55,15.5,70.41,0.2,2.28,12.89,18.42,66.2,29.53,42.55,19.74,6.92,2.05,6.56,22.21,69.09,7.04,18.29,23.87,50.8
09_sept_country_full.csv:7571,Spain,ESP,overall,55+,2020-09-09,730,11608579.47,0.27,0.41,0.41,8.22,2.47,8.77,13.97,8.63,4.11,1.64,1.1,0.82,3.97,12.6,1.78,4.79,25.31,26.26,19.75,77.91,52.49,50.07,6.62,15.93,40.41,91.92,5.07,0.82,0.27,0.0,1.92,0.28,0.69,7.58,19.97,71.49,0.0,0.68,9.45,19.04,70.82,30.27,47.4,15.75,6.16,2.19,8.9,18.63,70.14,8.5,20.58,23.87,47.05,3224786.77,3865389.37,3865389.37,111325462.94,27445990.24,105574788.35,165745946.16,105650220.26,59033448.52,16034227.15,24187531.32,7302764.57,41476528.22,147619475.94,21139901.48,40914503.24,257129542.17,65319334.91,175768314.74,918824198.87,574534279.75,558526659.83,73574873.44,191525031.41,434083383.97,1066968886.91,57045175.75,11422769.41,1472416.86,0.0,23948697.92,2471271.02,5271608.28,108307110.86,227514618.95,803056348.7,0.0,3591770.99,131868036.53,242207474.96,783190664.38,365403057.37,535724420.94,178496134.47,74591430.55,32989079.39,104835789.96,214934143.17,804976104.71,96959754.73,232922980.64,266178330.79,560213566.49,0.28,0.33,0.33,9.59,2.36,9.09,14.28,9.1,5.09,1.38,2.08,0.63,3.57,12.72,1.82,3.52,22.15,5.63,15.14,79.15,49.49,48.11,6.34,16.5,37.39,91.91,4.91,0.98,0.13,0.0,2.06,0.21,0.45,9.33,19.6,69.18,0.0,0.31,11.36,20.86,67.47,31.48,46.15,15.38,6.43,2.84,9.03,18.52,69.34,8.35,20.06,22.93,48.26
09_sept_country_full.csv:7572,Spain,ESP,overall,55+,2020-09-10,744,12261624.54,0.27,0.4,0.54,10.39,3.78,9.96,13.09,9.04,4.46,2.16,2.16,0.94,5.27,13.09,2.02,5.53,23.58,23.26,17.49,79.73,51.09,48.17,5.59,13.04,37.9,90.86,5.78,0.27,0.0,0.13,2.96,0.41,2.45,7.77,18.53,70.84,0.54,3.1,10.38,18.06,67.92,30.91,47.18,15.46,5.38,2.96,7.39,21.64,67.88,9.27,20.56,21.91,48.25,1894859.23,2768807.78,6591712.19,122344189.98,46317815.41,127858538.22,137101782.12,123953018.24,45982090.16,22541812.64,28157020.69,8517835.49,54718042.97,153518512.84,20984048.53,58059449.02,235288717.32,46579275.63,168025341.34,990150969.58,621149076.83,537367031.72,63469149.54,159343646.25,410102986.8,1106213374.32,59829376.61,6345570.1,0.0,794936.89,52979196.28,3542819.45,22689313.08,97252170.32,210454156.52,866345793.48,7107079.43,40250121.32,114582015.7,218585572.15,841160448.77,413769738.63,549743039.33,177206029.47,70697123.35,30715734.61,85997313.61,240291230.12,866368785.83,91275713.42,229178304.91,267351966.97,638356468.91,0.15,0.23,0.54,9.98,3.78,10.43,11.18,10.11,3.75,1.84,2.3,0.69,4.46,12.52,1.71,4.74,19.19,3.8,13.7,80.75,50.66,43.83,5.18,13.0,33.45,90.22,4.88,0.52,0.0,0.06,4.32,0.29,1.85,7.93,17.16,70.66,0.58,3.28,9.34,17.83,68.6,33.75,44.83,14.45,5.77,2.51,7.01,19.6,70.66,7.44,18.69,21.8,52.06
09_sept_country_full.csv:7573,Spain,ESP,overall,55+,2020-09-11,721,12621946.82,0.14,0.14,0.56,10.18,3.62,10.85,12.8,8.62,4.45,2.51,1.81,1.81,5.29,9.32,1.25,6.25,24.9,31.07,18.07,80.84,55.62,50.7,4.36,12.76,40.22,91.54,5.13,0.28,0.55,0.42,2.08,0.7,1.26,7.01,14.03,77.0,0.56,1.53,9.86,14.72,73.33,31.21,40.36,15.81,11.23,2.77,8.46,19.28,69.07,9.18,20.45,21.97,48.4,1960504.38,1960504.38,9359038.97,118981056.11,57591364.6,139929383.07,161731732.43,86951799.58,45244492.11,26223864.03,15686899.71,27201096.38,61485575.38,111969824.61,13904125.39,77876883.85,296346691.05,81925696.33,179450780.88,1009666220.72,714853788.06,586471196.21,66365256.23,165132763.32,483182514.0,1143888245.59,76868136.14,3878089.03,3290147.63,4374569.08,29895495.02,7811230.97,19819564.05,105053991.69,158043142.09,958341031.45,6006672.75,16457328.93,155598988.69,179325202.94,903456953.4,379877568.63,511170256.43,215847684.45,139983476.94,27288034.61,88401154.75,240320412.54,902726570.1,89603771.08,246673823.27,276422174.45,641943350.64,0.16,0.16,0.74,9.43,4.56,11.09,12.81,6.89,3.58,2.08,1.24,2.16,4.87,8.87,1.1,6.17,23.48,6.49,14.22,79.99,56.64,46.46,5.26,13.08,38.28,90.63,6.09,0.31,0.26,0.35,2.37,0.62,1.57,8.32,12.52,75.93,0.48,1.3,12.33,14.21,71.58,30.1,40.5,17.1,11.09,2.16,7.0,19.04,71.52,7.1,19.54,21.9,50.86
09_sept_country_full.csv:7574,Spain,ESP,overall,overall,2020-09-01,3497,37616910.61,0.81,0.49,1.15,12.1,3.97,13.79,19.61,9.45,10.31,3.74,4.55,2.07,6.76,22.56,3.77,8.74,26.05,24.8,27.99,72.23,51.43,54.97,5.96,13.92,47.01,87.45,5.86,0.49,0.17,0.11,1.2,0.52,2.99,13.81,21.14,61.53,0.82,4.06,14.14,19.62,61.36,32.26,44.5,11.41,4.32,5.55,10.61,24.05,53.39,19.5,28.49,24.73,27.27,28366913.15,14030966.85,43406375.77,433130577.95,136890644.93,494262124.22,661187262.15,322434237.46,328788806.71,139257422.97,150991105.57,71371073.52,209663854.5,717075138.2,129749718.43,288812240.36,865447929.83,244075362.61,911363097.29,2629381854.21,1860394709.42,1886225252.19,190856733.46,510312889.41,1624263028.52,3268546338.13,211530105.46,30143278.52,5236377.91,2945735.54,64591405.52,13787311.71,99549120.46,439639471.49,721691250.27,2235704673.91,27445765.23,127959311.28,472818336.21,679412575.62,2235922972.92,1090079831.96,1731727029.0,455275199.58,194759432.4,193898395.72,370693096.46,872853067.17,2069625333.22,586727165.27,965193752.04,853274263.51,1100070734.7,0.75,0.37,1.15,11.51,3.64,13.14,17.58,8.57,8.74,3.7,4.01,1.9,5.57,19.06,3.45,7.68,23.01,6.49,24.23,69.9,49.46,50.14,5.07,13.57,43.18,86.89,5.62,0.8,0.14,0.08,1.72,0.37,2.65,11.69,19.19,59.43,0.73,3.4,12.57,18.06,59.44,28.98,46.04,12.1,5.18,5.15,9.85,23.2,55.02,15.6,25.66,22.68,29.24
09_sept_country_full.csv:7575,Spain,ESP,overall,overall,2020-09-02,3602,37956987.02,0.47,0.47,0.72,11.86,3.51,11.75,19.81,8.69,9.27,3.23,4.23,1.5,6.93,22.53,3.42,8.37,25.36,23.65,28.01,74.55,51.22,57.33,7.04,14.44,46.52,86.56,6.25,0.56,0.31,0.11,1.39,0.47,2.67,14.03,20.14,62.69,0.71,2.95,13.45,20.29,62.6,31.98,42.34,12.66,5.8,5.11,9.8,22.88,55.72,17.65,27.28,24.25,30.82,19396412.57,18586045.8,27472874.5,426342129.8,149962092.1,435092459.69,704108018.47,320643950.81,293466406.97,138397791.81,134429387.39,63275330.87,266413353.86,753011950.33,115719778.19,297628905.79,833346861.34,199319842.15,902851092.15,2749935598.64,1872305470.2,2016682671.36,283258925.83,551599253.17,1696672530.33,3238471377.03,260599815.75,23160215.58,15985331.74,4827976.62,63474920.16,19592348.35,87316303.13,439001973.46,729802160.86,2263188229.17,24965107.78,89674612.94,452297443.48,704343224.73,2290540029.94,1181277752.9,1542402859.92,540651585.05,242469708.54,180336357.61,352494249.17,823381750.42,2179241230.74,570065381.3,925801469.08,815317538.19,1216147412.53,0.51,0.49,0.72,11.23,3.95,11.46,18.55,8.45,7.73,3.65,3.54,1.67,7.02,19.84,3.05,7.84,21.96,5.25,23.79,72.45,49.33,53.13,7.46,14.53,44.7,85.32,6.87,0.61,0.42,0.13,1.67,0.52,2.3,11.57,19.23,59.63,0.66,2.36,11.92,18.56,60.35,31.12,40.64,14.24,6.39,4.75,9.29,21.69,57.41,15.02,24.39,21.48,32.04
